time,cont,conterr
-2.0,-0.353404806171917,0.3096084892749786
-1.4581700826198838,-0.2831992493614423,0.336930900812149
-1.4551308372123355,-0.0134107139754304,0.4551373124122619
-1.376877942829946,-0.6186339073169884,0.2630594074726105
-1.375404369299012,-0.5809733975082969,0.294876754283905
-1.361589617446492,-0.9073030876961304,0.3168245553970337
-1.2804816743479257,-0.4234852565550491,0.2779624164104461
-1.2789467019198677,-0.3624298448332783,0.3387189209461212
-0.8748345107850952,1.1488140953241408,0.6926991939544678
-0.8732227897356413,-0.0399784538930687,0.3850862085819244
-0.8640283048915673,-0.3649389237372069,0.2960624694824219
-0.8335284027460668,-0.0845893207763548,0.3533574044704437
-0.8228449946467862,-0.4434432068947542,0.2676245868206024
-0.3268493539684753,2.0,0.9029780030250548
-0.3207401637048117,-0.1592639571858003,0.4380470812320709
-0.2870475189089372,-1.1838056680161944,0.2468348145484924
-0.2855125464808794,-0.2219700787128002,0.4238925278186798
-0.2839775740528216,-0.4366527080328752,0.2580728232860565
-0.2426407665652257,0.6421573908359672,0.4189079105854034
0.2287953152641497,-0.0045316328126356,0.3425662219524383
0.2319420087416723,-1.819443623916185,0.1876604706048965
0.253385573561641,1.0545464023214324,0.8379210829734802
0.2563941195206332,0.7616062275199389,0.4548720121383667
0.2686585492208113,-1.473983075880517,0.2854474186897278
0.2718052426983344,0.8783791767302045,0.6955882906913757
0.7691823585618884,0.2818196034821159,0.387577474117279
0.7767804720807696,0.5476221090858542,0.4745014309883117
0.7937265676865288,0.0203402199788014,0.4888442456722259
0.7952615401145864,0.1777067296832375,0.5613701939582825
0.7967351136455205,0.0852461295199042,0.5007016062736511
0.7983314849707019,1.300359680978623,0.9181607961654664
0.8335744519189068,0.0141474518253374,0.863858699798584
0.8352015226926444,-0.845507462945909,0.677839994430542
0.8396682924582977,-0.5117686921165574,0.6137720942497253
0.839791090252545,-1.844475334920332,0.464048683643341
0.8427535870386968,0.8727910896422304,0.8430047035217285
0.842876384832933,0.2652673281089752,0.7520543336868286
0.8443806578124349,-0.5182881270525272,0.458728164434433
0.8473124551500191,-0.1287623151639416,0.3404103517532348
0.8503670502818621,-0.2652742784660562,0.4071530997753143
0.8520401702284399,-0.3830515542736008,0.5906040072441101
0.8565990383397732,-0.0759326510399536,0.5796573758125305
0.8580572621464233,-1.1157164949349272,0.2147382646799087
0.8841517934234053,0.5542701256277041,0.8106323480606079
0.8872524377280882,-2.0,0.2069501280784607
0.8887567107075789,0.7316849403138086,0.7743946313858032
1.3109815764934374,-0.95674445274626,0.3125632107257843
1.3401921017993748,0.2692846344980975,0.5546738505363464
1.3432313472069226,-0.3133255721012666,0.4359516501426697
1.3448123688078204,-0.2129241889802153,0.3140226304531097
1.3601620930883978,1.1723827561640978,0.9008339643478394
1.361589617446492,0.0022901426560788,0.4727104902267456
1.3631092401502771,-0.9152716720821532,0.206102579832077
1.3632320379445133,0.0976281906482947,0.4105028510093689
1.3662866330763563,0.4540007992910571,0.4085164666175842
1.367714157434451,1.171159493318969,0.9764341115951538
1.3678369552286869,0.0638807318726,0.5231733918190002
1.3800399860317527,-1.8934406005108515,0.3629694581031799
1.3862566243653798,-0.8453754061614915,0.5529923439025879
1.3877608973448812,-0.7610050216329864,0.5274395942687988
1.3923811643533384,0.5137564942398982,0.6966421604156494
1.393916136781396,0.9550381400844468,0.8593462109565735
1.39538971031233,0.7508818265538393,0.5715174078941345
1.3968479341189806,-0.0308387343399767,0.3475416004657745
1.4031259713497426,0.1469722506993798,0.7836839556694031
1.4045381459835533,-0.8304078122013518,0.449298232793808
1.4060577686873272,0.1413146600406594,0.4107726514339447
1.4091430632677264,0.7000851418741636,0.5741008520126343
1.410678035695784,-0.0616809438584906,0.4480788707733154
1.4122744070209654,-0.1026776250629877,0.6521458029747009
1.4290823551081937,-1.546461399454397,0.4382442831993103
1.433717971840934,-1.1980956021615543,0.3855132162570953
1.4352222448204244,-0.2333095862799952,0.5462623238563538
1.4429124566849971,-1.95367587009782,0.3825859129428863
1.444432079388771,-0.2122048270229883,0.4483204483985901
1.8804870467514216,-1.2403398724609476,0.4702655971050262
1.8835569916075368,-0.0569477506906916,0.5851882100105286
1.8973103445629336,-0.4959427290577054,0.312345951795578
1.90506195532463,-1.157230977741481,0.2071594893932342
1.909636173160236,-0.1595419714687842,0.3110405206680298
1.9265515693174384,0.7469792010564609,0.7444592714309692
1.934226431457727,0.0630084620597384,0.4084892868995666
1.9357307044372167,0.0022553908707059,0.6164019107818604
1.9388466984661727,-0.2379663255199735,0.5802429914474487
1.9403663211699584,0.7367621761568,0.6305363178253174
1.941885943873732,0.2659936404232765,0.4925979077816009
1.9434362660260736,0.0142760334312108,0.9513813257217408
1.9526461005944205,-0.156073743288555,0.5885003805160522
1.9541503735739107,-1.6112665288179244,0.3868867456912994
1.9724625946406404,-0.3318552240621362,0.3778317272663116
1.9770675119248136,-0.0879810950287636,0.3290065228939056
1.9800607081595327,0.2000312766068357,0.3986334502696991
1.9817031286575544,-0.9128286215704268,0.2866427898406982
1.986292696217444,-0.3141491894146062,0.3224556148052215
1.9877969691969344,-0.4780420844120736,0.3071246445178985
1.989347291349276,-0.286719605219718,0.4043367207050323
1.990882263777333,-0.579746659484631,0.4650594294071197
1.9954871810615065,-1.384945526576428,0.3343973755836487
1.9985264264690656,-0.2699344928845719,0.465312123298645
